Name,Date,Location,#likes,#comments,caption,hashtags,tagged-users
2022-10-18_06-36-48_UTC,2022-10-18 01:36:48,"Pontianak, Indonesia",748,68,"Bismillahirrahmanirrahim @azuraya_vapor_pontianak , terimakasih atas kepercayaan nya ke saya , ohhh maaaaak kite di kontrak same anok vape maaakkkk🙏🏾

Mcm selebgram kite eh be kontrak2 ade materai nye suke kite 😂🙏🏾

Gas @eman_jaklah @zidanalfikrii 

#sumatiaku #udahudahlah #pontianak #vape #vapelyfe #vapeaddict #vapestore #azuraya #kalbar","['#sumatiaku', '#udahudahlah', '#pontianak', '#vape', '#vapelyfe', '#vapeaddict', '#vapestore', '#azuraya', '#kalbar']","['@azuraya_vapor_pontianak', '@eman_jaklah', '@zidanalfikrii']"
2022-10-25_16-50-02_UTC,2022-10-25 11:50:02,,3231,6,"@binaries.official ❤
.
.
.
#theblondevaper #vapeitalia #vapingstyle #vaperfromitaly #vapecommunity #vapers #vapefam #vapeaddict","['#theblondevaper', '#vapeitalia', '#vapingstyle', '#vaperfromitaly', '#vapecommunity', '#vapers', '#vapefam', '#vapeaddict']",['@binaries']
2022-10-29_11-09-59_UTC,2022-10-29 06:09:59,,4341,6,"Pink💘😍
.
.
.
#theblondevaper #vapeitalia #vapingstyle #vapelyfe #vapi #vaperfromitaly #vapingbabes #vapeaddict #binaries","['#theblondevaper', '#vapeitalia', '#vapingstyle', '#vapelyfe', '#vapi', '#vaperfromitaly', '#vapingbabes', '#vapeaddict', '#binaries']",[]
2022-10-30_00-23-46_UTC,2022-10-29 19:23:46,,4356,309,"Pemerintah disarankan mengalisis cemaran dietilen glikol (DEG) dan etilen glikol (EG) pada semua produk makanan dan farmasi, termasuk pada vape atau rokok elektronik.

Saran tersebut disampaikan peneliti keamanan dan ketahanan kesehatan dari Griffith University Australia Dicky Budiman. Dicky menekankan, temuan DEG di vape kerap teridentifikasi lantaran banyak produk vape mengandung zat pelarut polietilen glikol.

Misalnya, dalam jurnal NIH (National Institute of Health), para ahli menganalisis 42 model dari 14 merek cairan isi ulang vape atau rokok elektronik. Peneliti menemukan adanya dietilen glikol hingga etilen glikol.

Meskipun masih berada dalam batas yang diizinkan untuk produk makanan dan farmasi, para peneliti tetap khawatir, lantaran senyawa tersebut berpotensi beracun.

📸: pexels

#vapeaddict #vapecrew #gagalginjal #rokokelektronik #informasi #update","['#vapeaddict', '#vapecrew', '#gagalginjal', '#rokokelektronik', '#informasi', '#update']",[]
2023-02-25_12-04-57_UTC,2023-02-25 06:04:57,"Monserrat Monastry, Barcelona",28,4,"Rutilla por Montserrat con buena compañía 😎😎
📸 By @alexarlandis 
#SuperVaping #vapestagram #vapefamily #vaper #vaping #instavape #vapegram #vapedaily #vapefriends #vapestyle #vapelife #vapecommunity #vapeclub #vapeaddict #vapeo #felizvapeo #vapeadores #vapespain #ruta #hd #harleydavidson #harley #honda","['#SuperVaping', '#vapestagram', '#vapefamily', '#vaper', '#vaping', '#instavape', '#vapegram', '#vapedaily', '#vapefriends', '#vapestyle', '#vapelife', '#vapecommunity', '#vapeclub', '#vapeaddict', '#vapeo', '#felizvapeo', '#vapeadores', '#vapespain', '#ruta', '#hd', '#harleydavidson', '#harley', '#honda']",['@alexarlandis']
2023-02-28_10-17-17_UTC,2023-02-28 04:17:17,,29,0,@vapefly_official #jester2 #pod #vapedaily #vapefrance🇫🇷 #jesuisvapoteur #vapefr #vapefrench #vapefun #vapefam #vapelife #vapeclouds #ecig #ejuice #vapecommunity #vapenation #vapephotography #vape #instavape #vaping #vapors #vapeaddict #vapelife #vapeart #picoftheday,"['#jester2', '#pod', '#vapedaily', '#vapefrance', '#jesuisvapoteur', '#vapefr', '#vapefrench', '#vapefun', '#vapefam', '#vapelife', '#vapeclouds', '#ecig', '#ejuice', '#vapecommunity', '#vapenation', '#vapephotography', '#vape', '#instavape', '#vaping', '#vapors', '#vapeaddict', '#vapelife', '#vapeart', '#picoftheday']",['@vapefly_official']
2023-02-28_10-18-59_UTC,2023-02-28 04:18:59,,33,0,@vapefly_official #jester2 #pod #vapedaily #vapefrance🇫🇷 #jesuisvapoteur #vapefr #vapefrench #vapefun #vapefam #vapelife #vapeclouds #ecig #ejuice #vapecommunity #vapenation #vapephotography #vape #instavape #vaping #vapors #vapeaddict #vapelife #vapeart #picoftheday,"['#jester2', '#pod', '#vapedaily', '#vapefrance', '#jesuisvapoteur', '#vapefr', '#vapefrench', '#vapefun', '#vapefam', '#vapelife', '#vapeclouds', '#ecig', '#ejuice', '#vapecommunity', '#vapenation', '#vapephotography', '#vape', '#instavape', '#vaping', '#vapors', '#vapeaddict', '#vapelife', '#vapeart', '#picoftheday']",['@vapefly_official']
2023-02-28_10-19-36_UTC,2023-02-28 04:19:36,,26,0,@vapefly_official #jester2 #pod #vapedaily #vapefrance🇫🇷 #jesuisvapoteur #vapefr #vapefrench #vapefun #vapefam #vapelife #vapeclouds #ecig #ejuice #vapecommunity #vapenation #vapephotography #vape #instavape #vaping #vapors #vapeaddict #vapelife #vapeart #picoftheday,"['#jester2', '#pod', '#vapedaily', '#vapefrance', '#jesuisvapoteur', '#vapefr', '#vapefrench', '#vapefun', '#vapefam', '#vapelife', '#vapeclouds', '#ecig', '#ejuice', '#vapecommunity', '#vapenation', '#vapephotography', '#vape', '#instavape', '#vaping', '#vapors', '#vapeaddict', '#vapelife', '#vapeart', '#picoftheday']",['@vapefly_official']
2023-03-01_06-26-38_UTC,2023-03-01 00:26:38,DIY Daerah Istmewa Yogyakarta,18,1,"""Look at the sky. We are not alone. The whole universe is friendly to us and conspires only to give the best to those who dream and work.""

#reeyukin #brewry #vape #vapelife #vapeporn #vapecommunity #vapenation #vapers #vapelikeaboss #vapestagram #vapefeed #indovape #vapeindonesia #vapeindo #instavape #vapeinsta #vapesociety #vapegram #vaperzcloud #vapeid #vapelovers #vapefamous #vapehits #vapelifestyle #vapegasm #vapeaddict #purenicotine #purenicotineexperience","['#reeyukin', '#brewry', '#vape', '#vapelife', '#vapeporn', '#vapecommunity', '#vapenation', '#vapers', '#vapelikeaboss', '#vapestagram', '#vapefeed', '#indovape', '#vapeindonesia', '#vapeindo', '#instavape', '#vapeinsta', '#vapesociety', '#vapegram', '#vaperzcloud', '#vapeid', '#vapelovers', '#vapefamous', '#vapehits', '#vapelifestyle', '#vapegasm', '#vapeaddict', '#purenicotine', '#purenicotineexperience']",[]
