id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1598161974583779329,1598161974583779329,2022-11-30 21:48:01 Central Standard Time,2022-11-30,21:48:01,-0600,1395708950796980233,thom_zaza420,Thom Zaza420 (Dr. Zaza),,Torch Diamond carts on fire bro limited in stock DM for prices if interested #Texasweed #denverweed #coloradoweed #chicagoweed #mechinganweed #Dallasweed #catridges #cartstexas #cartssociety #cartsonline #vapetexas #vapeonline #ohioweed #vape #Dallasweed #Houstonweed #Georgiaweed  https://t.co/fszJ4oJs0z,en,[],[],[],0,1,0,"['texasweed', 'denverweed', 'coloradoweed', 'chicagoweed', 'mechinganweed', 'dallasweed', 'catridges', 'cartstexas', 'cartssociety', 'cartsonline', 'vapetexas', 'vapeonline', 'ohioweed', 'vape', 'dallasweed', 'houstonweed', 'georgiaweed']",[],https://twitter.com/Thom_Zaza420/status/1598161974583779329,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1598161917503225856/pu/img/ZTdrtv_kh90VfGyW.jpg,,,,,,,[],,,,
1598147904614830080,1598147904614830080,2022-11-30 20:52:07 Central Standard Time,2022-11-30,20:52:07,-0600,1587473969263038464,yilia44651639,Vapewholesale_inc,,✨✨Tastefog Qute 800 Puffs 2% Nicotine 3.8ml disposable vape  #vapes #vaping #vapeeu #minivape #littlevape #vapebox #vapepen #fyp #vapeonline #vapewholesale #vapespain #vapeuk #smoke #newvape #hotvape #800puffs #oemvape #vapepod🙌🙌🙌🙌🙌  https://t.co/3hTtkHQODe,en,[],[],"['https://pbs.twimg.com/media/Fi3C5KWVEAEhuQv.jpg', 'https://pbs.twimg.com/media/Fi3C6urUYAA-8GG.jpg', 'https://pbs.twimg.com/media/Fi3C8EtVQAA3Iiv.jpg', 'https://pbs.twimg.com/media/Fi3C9u4VsAAMKEg.jpg']",0,0,0,"['vapes', 'vaping', 'vapeeu', 'minivape', 'littlevape', 'vapebox', 'vapepen', 'fyp', 'vapeonline', 'vapewholesale', 'vapespain', 'vapeuk', 'smoke', 'newvape', 'hotvape', '800puffs', 'oemvape', 'vapepod']",[],https://twitter.com/Yilia44651639/status/1598147904614830080,False,,1,https://pbs.twimg.com/media/Fi3C5KWVEAEhuQv.jpg,,,,,,,[],,,,
1597994256039579650,1597994256039579650,2022-11-30 10:41:34 Central Standard Time,2022-11-30,10:41:34,-0600,4196764102,vazonvapes,Vazon Vapes,,NEW ARRIVALS | JUST JUICE 50/50 E-LIQUIDS  AWESOME FLAVOURS | AWESOME MULTI-BUY OFFER   5 FOR £15 | WATCH THE VIDEO FOR THE DISCOUNT CODES!   https://t.co/r11ZfqmaQh  #vazonvapes #justjuice #guernsey #vapeshop #vapeonline #channelislands #vapefam  https://t.co/8eDP0HQUJY,en,[],['https://www.vazonvapes.com/collections/50-50-eliquids/just-juice'],[],0,0,1,"['vazonvapes', 'justjuice', 'guernsey', 'vapeshop', 'vapeonline', 'channelislands', 'vapefam']",[],https://twitter.com/VazonVapes/status/1597994256039579650,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1597993200618246144/pu/img/7m8JRMk6A0dzCz6a.jpg,,,,,,,[],,,,
1596023341894500353,1596023341894500353,2022-11-25 00:09:52 Central Standard Time,2022-11-25,00:09:52,-0600,1527923516003143681,mryvape,MRY Vape Official,,"Power Plus,#5000puffs Mesh coil COP technology Capacity:10ml Rechargeable Battery: 600mah  Primary source, looking for #ecigarette agents, wholesalers, #OEM available.  #Viral #smoking #photo #Vaporlife #vapeonline #Flavor #dubailife #mryvape #mryvapeofficial #Disposablevape  https://t.co/iAJ3K8X4cM",en,[],[],['https://pbs.twimg.com/media/FiY2DGIXoAMk0AA.jpg'],0,0,0,"['5000puffs', 'ecigarette', 'oem', 'viral', 'smoking', 'photo', 'vaporlife', 'vapeonline', 'flavor', 'dubailife', 'mryvape', 'mryvapeofficial', 'disposablevape']",[],https://twitter.com/mryvape/status/1596023341894500353,False,,1,https://pbs.twimg.com/media/FiY2DGIXoAMk0AA.jpg,,,,,,,[],,,,
1595234210259750913,1595234210259750913,2022-11-22 19:54:08 Central Standard Time,2022-11-22,19:54:08,-0600,1527214806343688192,caspar_lincx,Caspar,,Romio R2 600 puffs  TPD compliant  #smoking #vaping #vapes #disposablevape #vapekit #vapeworld #vapeworldwide  #disposables #vapepod #vapejuice #vapespain #vapeuk #vapeonline #Elfbar #life  #vapewholesale #vape #meshcoil #vapepen  #FYP  https://t.co/zyY5ymr9y1,en,[],[],"['https://pbs.twimg.com/media/FiNpAJcUYAEB8XE.jpg', 'https://pbs.twimg.com/media/FiNpCtaUcAAeoXj.jpg']",0,0,0,"['smoking', 'vaping', 'vapes', 'disposablevape', 'vapekit', 'vapeworld', 'vapeworldwide', 'disposables', 'vapepod', 'vapejuice', 'vapespain', 'vapeuk', 'vapeonline', 'elfbar', 'life', 'vapewholesale', 'vape', 'meshcoil', 'vapepen', 'fyp']",[],https://twitter.com/caspar_lincx/status/1595234210259750913,False,,1,https://pbs.twimg.com/media/FiNpAJcUYAEB8XE.jpg,,,,,,,[],,,,
1595232400241414144,1595232400241414144,2022-11-22 19:46:56 Central Standard Time,2022-11-22,19:46:56,-0600,1587473969263038464,yilia44651639,Vapewholesale_inc,,🙌🙌Astro 7000 puffs actual shot  #smoking #vaping #vapes #disposablevape #vapekit #vapeworld #vapeworldwide  #disposables #vapepod #vapejuice #vapespain #vapeuk #vapeonline #vapewholesale #vape #meshcoil #vapepen  #FYP  https://t.co/PRVtcYHfmr,en,[],[],"['https://pbs.twimg.com/media/FiNm-n_UYAAXHag.jpg', 'https://pbs.twimg.com/media/FiNnD7zUUAIVIru.jpg', 'https://pbs.twimg.com/media/FiNnFoeUcAAMcby.jpg', 'https://pbs.twimg.com/media/FiNnHKcVEAA71FT.jpg']",0,0,0,"['smoking', 'vaping', 'vapes', 'disposablevape', 'vapekit', 'vapeworld', 'vapeworldwide', 'disposables', 'vapepod', 'vapejuice', 'vapespain', 'vapeuk', 'vapeonline', 'vapewholesale', 'vape', 'meshcoil', 'vapepen', 'fyp']",[],https://twitter.com/Yilia44651639/status/1595232400241414144,False,,1,https://pbs.twimg.com/media/FiNm-n_UYAAXHag.jpg,,,,,,,[],,,,
1594506516903493632,1594506516903493632,2022-11-20 19:42:32 Central Standard Time,2022-11-20,19:42:32,-0600,1587473969263038464,yilia44651639,Vapewholesale_inc,,🌟🌟Astro 7000 puffs Type-C Rechargeable 5% Nicotine Mesh Coil 16 ml Disposable Vape Box  #smoking #vaping #vapes #disposablevape #vapekit #vapeworld #vapeworldwide  #disposables #vapepod #vapejuice #vapespain #vapeuk #vapeonline #vapewholesale #vape #meshcoil #vapepen  #vapeusa  https://t.co/q77P8sbU9k,fr,[],[],['https://pbs.twimg.com/media/FiDSz7xUUAMg6pr.jpg'],0,0,0,"['smoking', 'vaping', 'vapes', 'disposablevape', 'vapekit', 'vapeworld', 'vapeworldwide', 'disposables', 'vapepod', 'vapejuice', 'vapespain', 'vapeuk', 'vapeonline', 'vapewholesale', 'vape', 'meshcoil', 'vapepen', 'vapeusa']",[],https://twitter.com/Yilia44651639/status/1594506516903493632,False,,1,https://pbs.twimg.com/media/FiDSz7xUUAMg6pr.jpg,,,,,,,[],,,,
1590940837453742082,1590940837453742082,2022-11-10 23:33:48 Central Standard Time,2022-11-10,23:33:48,-0600,857452044315090944,vapejuicedepot,VapeJuiceDepot,,Black Friday Is On! 15% off Sitewide🤩  Buy Now!  https://t.co/bzSKRkmskv  #ecigarette #electroniccigarette #podsystem #starterkit #vapeonline #vapepen #vaping #vapeshop #podmod #us #usa #vjd #vapejuicedepot  https://t.co/bzL6fIznEh,en,[],['https://bit.ly/3hwmES9'],['https://pbs.twimg.com/media/FhQoPuBXoAY8koc.jpg'],0,0,0,"['ecigarette', 'electroniccigarette', 'podsystem', 'starterkit', 'vapeonline', 'vapepen', 'vaping', 'vapeshop', 'podmod', 'us', 'usa', 'vjd', 'vapejuicedepot']",[],https://twitter.com/VapeJuiceDepot/status/1590940837453742082,False,,1,https://pbs.twimg.com/media/FhQoPuBXoAY8koc.jpg,,,,,,,[],,,,
1589224103990677505,1589224103990677505,2022-11-06 05:52:07 Central Standard Time,2022-11-06,05:52:07,-0600,1521956285800927239,vapeshopdubai,Vape Dubai King,,Uwell Caliburn X Pod System In Dubai  https://t.co/09oxP2ng5S  #vapedubai #vapeuae #tugbaotdisposable #disposablevape #juuldubai #juuluae #myledubai #vapeshop #vapenearme #vapeonline #vapewebsite #vapeejuice #vapeliquid #saltnicotine #tugboatevo #tugboat4500 #bestdisposable  https://t.co/Ekg0qeR1i1,pl,[],['https://vpdubaiking.ae/product/uwell-caliburn-x-pod-system/'],['https://pbs.twimg.com/media/Fg4O5FIXoAA6C4A.jpg'],0,0,0,"['vapedubai', 'vapeuae', 'tugbaotdisposable', 'disposablevape', 'juuldubai', 'juuluae', 'myledubai', 'vapeshop', 'vapenearme', 'vapeonline', 'vapewebsite', 'vapeejuice', 'vapeliquid', 'saltnicotine', 'tugboatevo', 'tugboat4500', 'bestdisposable']",[],https://twitter.com/Vapeshopdubai/status/1589224103990677505,False,,1,https://pbs.twimg.com/media/Fg4O5FIXoAA6C4A.jpg,,,,,,,[],,,,
1588530833958522881,1588530833958522881,2022-11-04 08:57:18 Central Daylight Time,2022-11-04,08:57:18,-0600,1521956285800927239,vapeshopdubai,Vape Dubai King,,TUGBOAT EVO 4500 PUFFS  https://t.co/g71JNITpOV   #vapedubai #vapeuae #tugbaotdisposable #disposablevape #juuldubai #juuluae #myledubai #vapeshop #vapenearme #vapeonline #vapewebsite #vapeejuice #vapeliquid #saltnicotine #tugboatevo #tugboat4500 #bestdisposable #newdisposable2023  https://t.co/ilZQfJQGSs,en,[],['https://vpdubaiking.ae/product/tugboat-evo-4500-puffs/'],['https://pbs.twimg.com/media/FguYPSeWIAAP6wx.jpg'],1,0,1,"['vapedubai', 'vapeuae', 'tugbaotdisposable', 'disposablevape', 'juuldubai', 'juuluae', 'myledubai', 'vapeshop', 'vapenearme', 'vapeonline', 'vapewebsite', 'vapeejuice', 'vapeliquid', 'saltnicotine', 'tugboatevo', 'tugboat4500', 'bestdisposable', 'newdisposable2023']",[],https://twitter.com/Vapeshopdubai/status/1588530833958522881,False,,1,https://pbs.twimg.com/media/FguYPSeWIAAP6wx.jpg,,,,,,,[],,,,
1587552752577683459,1587552752577683459,2022-11-01 16:10:46 Central Daylight Time,2022-11-01,16:10:46,-0600,1128786847637884928,bigdvapes,BDV PROJECT,,"BDV Project continue to receive great, positive feedback on our 8 amazing flavours - check them out -  https://t.co/IpFIo4Nj8W #onlineshopping #vapeonline #ViralVideos #trending #quitsmoking #vapelife #vapefam #vapeuk #vapenation #ukvapefam  https://t.co/SQDB2FlowH",en,[],['http://WWW.BDVPROJECT.CO.UK'],[],0,1,1,"['onlineshopping', 'vapeonline', 'viralvideos', 'trending', 'quitsmoking', 'vapelife', 'vapefam', 'vapeuk', 'vapenation', 'ukvapefam']",[],https://twitter.com/BigDVapes/status/1587552752577683459,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1587552580279877635/pu/img/jtn-gDSPCQEWy02o.jpg,,,,,,,[],,,,
1585477730740494336,1585477730740494336,2022-10-26 22:45:22 Central Daylight Time,2022-10-26,22:45:22,-0600,1456457950264848389,veceevape,VECEE,,New Arrival---VECEE -LUKE vapes💥 All-new Juice Locking System and a way of interpreting what vivid flavors is🍃 ... 👉 https://t.co/yWLXKYRZr7 . #vecee #veceeluke #veceevape #disposable #vape #vapelife #vapefam #vapeonline #FLAVORS #6000puffs #vapestore #vapelife #vapes  https://t.co/Cc6lJBhHqB,en,[],['https://bit.ly/3Fnov5L'],['https://pbs.twimg.com/media/FgC-iHWVEAAJswh.jpg'],0,1,4,"['vecee', 'veceeluke', 'veceevape', 'disposable', 'vape', 'vapelife', 'vapefam', 'vapeonline', 'flavors', '6000puffs', 'vapestore', 'vapelife', 'vapes']",[],https://twitter.com/VECEEVape/status/1585477730740494336,False,,1,https://pbs.twimg.com/media/FgC-iHWVEAAJswh.jpg,,,,,,,[],,,,
