id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1549773463589720064,1549773458904604674,2022-07-20 10:09:21 Central Daylight Time,2022-07-20,10:09:21,-0600,1174436517244223488,kalaveravpe,Kalavera Vapera,,"Éste Contenido es Para Adultos, Debes ser Mayor De Edad Para Verlo o escucharlo   Nuestras Redes en solo enlace  https://t.co/zAhCjnF8Jj  https://t.co/gu7pVonfzA #ecigmx #SmokingBulletn #vapeamx #milosvape #CoronaBrothers #ChinoVape #rammcezCoils #kalaveravaperamx  https://t.co/EQzRxCFy9c",es,[],"['https://linktr.ee/kalaveravpe', 'http://www.kalaveravapera.com']",['https://pbs.twimg.com/media/FYHmvBBWYAQSetd.jpg'],0,0,0,"['ecigmx', 'smokingbulletn', 'vapeamx', 'milosvape', 'coronabrothers', 'chinovape', 'rammcezcoils', 'kalaveravaperamx']",[],https://twitter.com/kalaveravpe/status/1549773463589720064,False,,1,https://pbs.twimg.com/media/FYHmvBBWYAQSetd.jpg,,,,,,,[],,,,
1546248994258669569,1546248831527968768,2022-07-10 16:44:22 Central Daylight Time,2022-07-10,16:44:22,-0600,1174436517244223488,kalaveravpe,Kalavera Vapera,,"🔞 Éste Contenido es Para Adultos, Debes ser Mayor De Edad Para Verlo 🔞  #vapeamx #mexicovapea #ladorosadeovapeo #vapenation #vapemex #vapersmexico #vapehmnationmexico #vapingmx #kalaveravaperamx #vapemodelsmexico #provape #provapeomexico #vapormex #beliquid #puebla #México",es,[],[],[],0,0,0,"['vapeamx', 'mexicovapea', 'ladorosadeovapeo', 'vapenation', 'vapemex', 'vapersmexico', 'vapehmnationmexico', 'vapingmx', 'kalaveravaperamx', 'vapemodelsmexico', 'provape', 'provapeomexico', 'vapormex', 'beliquid', 'puebla', 'méxico']",[],https://twitter.com/kalaveravpe/status/1546248994258669569,False,,0,,,,,,,,[],,,,
1544486772301766657,1544486769105707009,2022-07-05 20:01:56 Central Daylight Time,2022-07-05,20:01:56,-0600,1174436517244223488,kalaveravpe,Kalavera Vapera,,#kalaveravaperamx #kalaveravaperateam #vapeamx,qht,[],[],[],0,0,0,"['kalaveravaperamx', 'kalaveravaperateam', 'vapeamx']",[],https://twitter.com/kalaveravpe/status/1544486772301766657,False,,0,,,,,,,,[],,,,
1531667279787720706,1531667279787720706,2022-05-31 11:01:51 Central Daylight Time,2022-05-31,11:01:51,-0600,1000805133746364417,targetnoticias,TargetMXNoticias,,El Presidente Andrés Manuel López Obrador durante la mañanera firmó un decreto el cual prohíbe la comercialización de vapeadores y cigarros electrónicos en el territorio mexicano. #vapers #vaperscommunity #vapeamx #mexiconews #noticias #noticiasmexico  https://t.co/2vNzJM5x6E,es,[],[],[],0,0,0,"['vapers', 'vaperscommunity', 'vapeamx', 'mexiconews', 'noticias', 'noticiasmexico']",[],https://twitter.com/TargetNoticias/status/1531667279787720706,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1531667256857460743/pu/img/rCsxCcaoNAZvD-HD.jpg,,,,,,,[],,,,
1528091626949820423,1528091622558269441,2022-05-21 14:13:29 Central Daylight Time,2022-05-21,14:13:29,-0600,1174436517244223488,kalaveravpe,Kalavera Vapera,,"Para Mas horarios Dejen mensaje!!  Los Esperamos, el cotorreo esta asegurado ! !  🔞 Éste Contenido es Para Adultos, Debes ser Mayor De Edad Para Verlo 🔞  #vapeamx #haleandxale #mexicovapea #ladorosadeovapeo #vapenation #vapemex #vapersmexico #vapingmx #kalaveravaperamx #Sabado",es,[],[],[],0,0,1,"['vapeamx', 'haleandxale', 'mexicovapea', 'ladorosadeovapeo', 'vapenation', 'vapemex', 'vapersmexico', 'vapingmx', 'kalaveravaperamx', 'sabado']",[],https://twitter.com/kalaveravpe/status/1528091626949820423,False,,0,,,,,,,,[],,,,
1525595989335080961,1525595989335080961,2022-05-14 16:56:42 Central Daylight Time,2022-05-14,16:56:42,-0600,68215160,neokosato,Korra Sato,"{'type': 'Point', 'coordinates': [19.4326, -99.1332]}","Some fresh with citrus, but of course! Snapshot Fruits Citrus ready for all Only on @hale_and_xale  #SaborEnVapor  #HaleAndXale  #vapeamx  #Vapemex en Mexico City, Mexico  https://t.co/jgpapYmWKu",en,[],['https://www.instagram.com/p/Cdjel7ruRkS/?igshid=YTgzYjQ4ZTY='],[],0,0,0,"['saborenvapor', 'haleandxale', 'vapeamx', 'vapemex']",[],https://twitter.com/NeoKoSato/status/1525595989335080961,False,,0,,,,,,,,[],,,,
1520543616107749376,1520543616107749376,2022-04-30 18:20:23 Central Daylight Time,2022-04-30,18:20:23,-0600,68215160,neokosato,Korra Sato,"{'type': 'Point', 'coordinates': [19.4326, -99.1332]}","The classics are atemporal, but with this salts gets better!!! Mellow Tobacco &amp; Snapshot Fruits Mango only on @hale_and_xale  #SaborEnVapor  #HaleAndXale  #Vapemex  #Vapeamx en Mexico City, Mexico  https://t.co/phD35eWToL",en,[],['https://www.instagram.com/p/Cc_lCkCOpLq/?igshid=YTgzYjQ4ZTY='],[],0,0,0,"['saborenvapor', 'haleandxale', 'vapemex', 'vapeamx']",[],https://twitter.com/NeoKoSato/status/1520543616107749376,False,,0,,,,,,,,[],,,,
1514819386372026372,1514819386372026372,2022-04-14 23:14:20 Central Daylight Time,2022-04-14,23:14:20,-0600,68215160,neokosato,Korra Sato,"{'type': 'Point', 'coordinates': [19.43280278, -99.13324444]}","An experience never vaped before, Hale and xale, nothing else #SaborEnVapor  #HaleAndXale  #SnapshotFruits #Vapemex #Vapeamx en Centro (Mexico City)  https://t.co/HUkjDOOCmC",en,[],['https://www.instagram.com/p/CcW59bjuG4w/?igshid=YTgzYjQ4ZTY='],[],0,0,0,"['saborenvapor', 'haleandxale', 'snapshotfruits', 'vapemex', 'vapeamx']",[],https://twitter.com/NeoKoSato/status/1514819386372026372,False,,0,,,,,,,,[],,,,
1513547384407695361,1513547384407695361,2022-04-11 10:59:51 Central Daylight Time,2022-04-11,10:59:51,-0600,68215160,neokosato,Korra Sato,"{'type': 'Point', 'coordinates': [19.4326, -99.1332]}","Mango &amp; Mint, you don't need something else  Snapshot fruits Mango only @hale_and_xale  #SaborEnVapor  #Vapemex #Vapeamx #HaleAndXale en Mexico City, Mexico  https://t.co/IzeSXdNZ7X",en,[],['https://www.instagram.com/p/CcN3haiuuG7/?igshid=YTgzYjQ4ZTY='],[],0,0,0,"['saborenvapor', 'vapemex', 'vapeamx', 'haleandxale']",[],https://twitter.com/NeoKoSato/status/1513547384407695361,False,,0,,,,,,,,[],,,,
1512558609846185985,1512558609846185985,2022-04-08 17:30:49 Central Daylight Time,2022-04-08,17:30:49,-0600,68215160,neokosato,Korra Sato,,"The forbidden fruit, turned cloud wrapped in a one-of-a-kind dessert: Forbidden Temptation by @hale_and_xale, What else? #SaborEnVapor  #HaleAndXale  #Vapemex  #vapeamx  https://t.co/5hKa50FxWH",en,[],['https://www.instagram.com/p/CcG14P9OwyM/?igshid=YTgzYjQ4ZTY='],[],0,0,0,"['saborenvapor', 'haleandxale', 'vapemex', 'vapeamx']",[],https://twitter.com/NeoKoSato/status/1512558609846185985,False,,0,,,,,,,,[],,,,
