id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1613899379777085445,1613899379777085445,2023-01-13 08:02:51 Central Standard Time,2023-01-13,08:02:51,-0600,1509860006795042818,richard78915326,Richard Mathews,,Chillax 0% Disposable Vape - 1 Box  https://t.co/gbALfETEtN WARNING: These Products Contain Nicotine. No Sales to under 21 yrs old. #vapingcommunity #bhfyp #vapeindonesia #vapemurah #liquid #vapejuice #vapeindo #cbd #vapegram #vapelifestyle #vapemalaysia,en,[],['https://everythingvapes.com/products/chillax-disposable-vape-1-box-1'],[],0,0,0,"['vapingcommunity', 'bhfyp', 'vapeindonesia', 'vapemurah', 'liquid', 'vapejuice', 'vapeindo', 'cbd', 'vapegram', 'vapelifestyle', 'vapemalaysia']",[],https://twitter.com/Richard78915326/status/1613899379777085445,False,,0,,,,,,,,[],,,,
1613899370725867520,1613899370725867520,2023-01-13 08:02:49 Central Standard Time,2023-01-13,08:02:49,-0600,1509860006795042818,richard78915326,Richard Mathews,,Chillax 2% Disposable Vape - 1 Box  https://t.co/cnZFIO5yCf WARNING: These Products Contain Nicotine. No Sales to under 21 yrs old. #vapingcommunity #bhfyp #vapeindonesia #vapemurah #liquid #vapejuice #vapeindo #cbd #vapegram #vapelifestyle #vapemalaysia,en,[],['https://everythingvapes.com/products/chillax-disposable-vape-1-box'],[],0,0,0,"['vapingcommunity', 'bhfyp', 'vapeindonesia', 'vapemurah', 'liquid', 'vapejuice', 'vapeindo', 'cbd', 'vapegram', 'vapelifestyle', 'vapemalaysia']",[],https://twitter.com/Richard78915326/status/1613899370725867520,False,,0,,,,,,,,[],,,,
1613899362823987200,1613899362823987200,2023-01-13 08:02:47 Central Standard Time,2023-01-13,08:02:47,-0600,1509860006795042818,richard78915326,Richard Mathews,,Chillax 5% Disposable Vape - 1 Box  https://t.co/FNgoTiDVh7 WARNING: These Products Contain Nicotine. No Sales to under 21 yrs old. #vapingcommunity #bhfyp #vapeindonesia #vapemurah #liquid #vapejuice #vapeindo #cbd #vapegram #vapelifestyle #vapemalaysia,en,[],['https://everythingvapes.com/products/chillax-disposable-vape-device-1-box'],[],0,0,0,"['vapingcommunity', 'bhfyp', 'vapeindonesia', 'vapemurah', 'liquid', 'vapejuice', 'vapeindo', 'cbd', 'vapegram', 'vapelifestyle', 'vapemalaysia']",[],https://twitter.com/Richard78915326/status/1613899362823987200,False,,0,,,,,,,,[],,,,
1613899354028359681,1613899354028359681,2023-01-13 08:02:45 Central Standard Time,2023-01-13,08:02:45,-0600,1509860006795042818,richard78915326,Richard Mathews,,Esco Bars MESH vape Disposable by Pastel Cartel - 1PC  https://t.co/CmVDStRLgg WARNING: These Products Contain Nicotine. No Sales to under 21 yrs old. #vapingcommunity #bhfyp #vapeindonesia #vapemurah #liquid #vapejuice #vapeindo #cbd #vapegram #vapelifestyle #vapemalaysia,en,[],['https://everythingvapes.com/products/esco-bars-mesh-vape-1pc'],[],0,0,0,"['vapingcommunity', 'bhfyp', 'vapeindonesia', 'vapemurah', 'liquid', 'vapejuice', 'vapeindo', 'cbd', 'vapegram', 'vapelifestyle', 'vapemalaysia']",[],https://twitter.com/Richard78915326/status/1613899354028359681,False,,0,,,,,,,,[],,,,
1613899333673562115,1613899333673562115,2023-01-13 08:02:40 Central Standard Time,2023-01-13,08:02:40,-0600,1509860006795042818,richard78915326,Richard Mathews,,Esco Bars MESH Vape Disposable by Pastel Cartel FRUITIA X - 1PC  https://t.co/2LoVdUXs7o WARNING: These Products Contain Nicotine. No Sales to under 21 yrs old. #vapingcommunity #bhfyp #vapeindonesia #vapemurah #liquid #vapejuice #vapeindo #cbd #vapegram #vapelifestyle #vapE,en,[],['https://everythingvapes.com/products/esco-bars-mesh-vape-disposable-by-pastel-cartel-fruitia-1pc'],[],0,0,0,"['vapingcommunity', 'bhfyp', 'vapeindonesia', 'vapemurah', 'liquid', 'vapejuice', 'vapeindo', 'cbd', 'vapegram', 'vapelifestyle', 'vape']",[],https://twitter.com/Richard78915326/status/1613899333673562115,False,,0,,,,,,,,[],,,,
1613899299804545027,1613899299804545027,2023-01-13 08:02:32 Central Standard Time,2023-01-13,08:02:32,-0600,1509860006795042818,richard78915326,Richard Mathews,,Elf Bar BB3500 Disposable Vape Device - 3PK  https://t.co/seiJxOVmIR WARNING: These Products Contain Nicotine. No Sales to under 21 yrs old. #vapingcommunity #bhfyp #vapeindonesia #vapemurah #liquid #vapejuice #vapeindo #cbd #vapegram #vapelifestyle #vapemalaysia,en,[],['https://everythingvapes.com/products/elf-bar-bb3500-disposable-vape-device-3pk'],[],0,0,0,"['vapingcommunity', 'bhfyp', 'vapeindonesia', 'vapemurah', 'liquid', 'vapejuice', 'vapeindo', 'cbd', 'vapegram', 'vapelifestyle', 'vapemalaysia']",[],https://twitter.com/Richard78915326/status/1613899299804545027,False,,0,,,,,,,,[],,,,
1613899289142652930,1613899289142652930,2023-01-13 08:02:29 Central Standard Time,2023-01-13,08:02:29,-0600,1509860006795042818,richard78915326,Richard Mathews,,Elf Bar BC5000 Disposable Vape Device - 3PK  https://t.co/dQlIJwXwpV WARNING: These Products Contain Nicotine. No Sales to under 21 yrs old. #vapingcommunity #bhfyp #vapeindonesia #vapemurah #liquid #vapejuice #vapeindo #cbd #vapegram #vapelifestyle #vapemalaysia,en,[],['https://everythingvapes.com/products/elf-bar-bc5000-disposable-vape-device-3pk'],[],0,0,0,"['vapingcommunity', 'bhfyp', 'vapeindonesia', 'vapemurah', 'liquid', 'vapejuice', 'vapeindo', 'cbd', 'vapegram', 'vapelifestyle', 'vapemalaysia']",[],https://twitter.com/Richard78915326/status/1613899289142652930,False,,0,,,,,,,,[],,,,
1613899276400136193,1613899276400136193,2023-01-13 08:02:26 Central Standard Time,2023-01-13,08:02:26,-0600,1509860006795042818,richard78915326,Richard Mathews,,Elf Bar BC5000 0% ZERO Disposable Vape Device - 3PK  https://t.co/CdknjH4CqW WARNING: These Products Contain Nicotine. No Sales to under 21 yrs old. #vapingcommunity #bhfyp #vapeindonesia #vapemurah #liquid #vapejuice #vapeindo #cbd #vapegram #vapelifestyle #vapemalaysia,en,[],['https://everythingvapes.com/products/elf-bar-bc5000-0-zero-disposable-vape-device-3pk'],[],0,0,0,"['vapingcommunity', 'bhfyp', 'vapeindonesia', 'vapemurah', 'liquid', 'vapejuice', 'vapeindo', 'cbd', 'vapegram', 'vapelifestyle', 'vapemalaysia']",[],https://twitter.com/Richard78915326/status/1613899276400136193,False,,0,,,,,,,,[],,,,
1613899262454108161,1613899262454108161,2023-01-13 08:02:23 Central Standard Time,2023-01-13,08:02:23,-0600,1509860006795042818,richard78915326,Richard Mathews,,Foodgod ZERO 0% Disposable Vape - 3PK  https://t.co/hFrcj6Xutn WARNING: These Products Contain Nicotine. No Sales to under 21 yrs old. #vapingcommunity #bhfyp #vapeindonesia #vapemurah #liquid #vapejuice #vapeindo #cbd #vapegram #vapelifestyle #vapemalaysia,en,[],['https://everythingvapes.com/products/foodgod-zero-0-vape-3pk'],[],0,0,0,"['vapingcommunity', 'bhfyp', 'vapeindonesia', 'vapemurah', 'liquid', 'vapejuice', 'vapeindo', 'cbd', 'vapegram', 'vapelifestyle', 'vapemalaysia']",[],https://twitter.com/Richard78915326/status/1613899262454108161,False,,0,,,,,,,,[],,,,
1613899249829416966,1613899249829416966,2023-01-13 08:02:20 Central Standard Time,2023-01-13,08:02:20,-0600,1509860006795042818,richard78915326,Richard Mathews,,Fume UNLIMITED Disposable Vape - 3PK  https://t.co/GEM0l9VIjf WARNING: These Products Contain Nicotine. No Sales to under 21 yrs old. #vapingcommunity #bhfyp #vapeindonesia #vapemurah #liquid #vapejuice #vapeindo #cbd #vapegram #vapelifestyle #vapemalaysia,en,[],['https://everythingvapes.com/products/fume-unlimited-disposable-vape-3pk'],[],0,0,0,"['vapingcommunity', 'bhfyp', 'vapeindonesia', 'vapemurah', 'liquid', 'vapejuice', 'vapeindo', 'cbd', 'vapegram', 'vapelifestyle', 'vapemalaysia']",[],https://twitter.com/Richard78915326/status/1613899249829416966,False,,0,,,,,,,,[],,,,
