id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1569331292579287040,1569331292579287040,2022-09-12 09:25:11 Central Daylight Time,2022-09-12,09:25:11,-0600,1309542987890917378,512vape,512 Vape,,Our Juice of the Week is American Patriots by Naked100. Get this bottle for 10% off all week!   #lampasastx #shoplocal #texasvape  https://t.co/duMaqUSvne,en,[],[],['https://pbs.twimg.com/media/FcdifnIWIAQCfT9.jpg'],0,0,0,"['lampasastx', 'shoplocal', 'texasvape']",[],https://twitter.com/512Vape/status/1569331292579287040,False,,1,https://pbs.twimg.com/media/FcdifnIWIAQCfT9.jpg,,,,,,,[],,,,
1567876203368910853,1567876203368910853,2022-09-08 09:03:11 Central Daylight Time,2022-09-08,09:03:11,-0600,1359646681164374019,vapecity_us,Vape City,,Twist has an award winning Mint flavor e-juice that will give you that minty flavor you've been looking for  #VapeCity #SmokeCity #vapehouston #houstonvape #houstonvapers #vapetexas #houstontx #texasvape #htxvape #vapetx #houston #mint #mintflavor  https://t.co/UQj0hXTqmZ,en,[],[],['https://pbs.twimg.com/media/FcI3GJOWIAESkcw.jpg'],0,0,0,"['vapecity', 'smokecity', 'vapehouston', 'houstonvape', 'houstonvapers', 'vapetexas', 'houstontx', 'texasvape', 'htxvape', 'vapetx', 'houston', 'mint', 'mintflavor']",[],https://twitter.com/VapeCity_US/status/1567876203368910853,False,,1,https://pbs.twimg.com/media/FcI3GJOWIAESkcw.jpg,,,,,,,[],,,,
1567589288660836353,1567589288660836353,2022-09-07 14:03:05 Central Daylight Time,2022-09-07,14:03:05,-0600,1359646681164374019,vapecity_us,Vape City,,Need Vape Juice? Take advantage of our buy 1 get 1 50% off and grab 2 bottles at once 😉   #VapeCity #SmokeCity #vapehouston #houstonvape #houstonvapers #vapetexas #houstontx #texasvape #htxvape #vapetx #houston #bhfyp  https://t.co/B6YGESpsxm,en,[],[],['https://pbs.twimg.com/media/FcEyJd3XwAARmXZ.jpg'],0,0,1,"['vapecity', 'smokecity', 'vapehouston', 'houstonvape', 'houstonvapers', 'vapetexas', 'houstontx', 'texasvape', 'htxvape', 'vapetx', 'houston', 'bhfyp']",[],https://twitter.com/VapeCity_US/status/1567589288660836353,False,,1,https://pbs.twimg.com/media/FcEyJd3XwAARmXZ.jpg,,,,,,,[],,,,
1566795891163406337,1566795891163406337,2022-09-05 09:30:24 Central Daylight Time,2022-09-05,09:30:24,-0600,1309542987890917378,512vape,512 Vape,,We hope you enjoy this Labor Day! We will be open today to serve you. Check out our Juice of the Week by Pacha Mama!  #lampasastx #shoplocal #texasvape  https://t.co/REFHNuJxKH,en,[],[],['https://pbs.twimg.com/media/Fb5gj35XwAIMSUn.jpg'],0,0,0,"['lampasastx', 'shoplocal', 'texasvape']",[],https://twitter.com/512Vape/status/1566795891163406337,False,,1,https://pbs.twimg.com/media/Fb5gj35XwAIMSUn.jpg,,,,,,,[],,,,
1566139240190279681,1566139240190279681,2022-09-03 14:01:06 Central Daylight Time,2022-09-03,14:01:06,-0600,1359646681164374019,vapecity_us,Vape City,,Smok Nord 2 is the perfect on the go pod mod vape 😤 Come check out one of our 100+ locations to get yours   #VapeCity #SmokeCity #vapehouston #houstonvape #houstonvapers #vapetexas #houstontx #texasvape #htxvape #vapetx #houston #bhfyp #nord #vape #smoknord #podmod #smok  https://t.co/XCWIOq09iK,en,[],[],['https://pbs.twimg.com/media/FbwLVojXoAA0yxN.jpg'],0,0,0,"['vapecity', 'smokecity', 'vapehouston', 'houstonvape', 'houstonvapers', 'vapetexas', 'houstontx', 'texasvape', 'htxvape', 'vapetx', 'houston', 'bhfyp', 'nord', 'vape', 'smoknord', 'podmod', 'smok']",[],https://twitter.com/VapeCity_US/status/1566139240190279681,False,,1,https://pbs.twimg.com/media/FbwLVojXoAA0yxN.jpg,,,,,,,[],,,,
1564690122423115779,1564690122423115779,2022-08-30 14:02:50 Central Daylight Time,2022-08-30,14:02:50,-0600,1359646681164374019,vapecity_us,Vape City,,Smok Nord X is top of the line when it comes to pod mods! Call your local Vape City to check if we have them in stock for you 👍  #nord #vape #smoknord #podmod #VapeCity #SmokeCity #vapehouston #houstonvape #houstonvapers #vapetexas #houstontx #texasvape #htxvape #vapetx #houston  https://t.co/EeR1tuaTu2,en,[],[],['https://pbs.twimg.com/media/FbblX5UXgAA9vFd.jpg'],0,0,0,"['nord', 'vape', 'smoknord', 'podmod', 'vapecity', 'smokecity', 'vapehouston', 'houstonvape', 'houstonvapers', 'vapetexas', 'houstontx', 'texasvape', 'htxvape', 'vapetx', 'houston']",[],https://twitter.com/VapeCity_US/status/1564690122423115779,False,,1,https://pbs.twimg.com/media/FbblX5UXgAA9vFd.jpg,,,,,,,[],,,,
1564259130222714882,1564259130222714882,2022-08-29 09:30:13 Central Daylight Time,2022-08-29,09:30:13,-0600,1309542987890917378,512vape,512 Vape,,The Juice of the Week is Fruttia's Banana Ice! Get this bottle for 10% off this week!   #lampasastx #shoplocal #texasvape  https://t.co/rHiPwdWNQz,en,[],[],['https://pbs.twimg.com/media/FbVdY78WIAAw-h-.jpg'],0,0,1,"['lampasastx', 'shoplocal', 'texasvape']",[],https://twitter.com/512Vape/status/1564259130222714882,False,,1,https://pbs.twimg.com/media/FbVdY78WIAAw-h-.jpg,,,,,,,[],,,,
1561768025988251648,1561768025988251648,2022-08-22 12:31:28 Central Daylight Time,2022-08-22,12:31:28,-0600,1309542987890917378,512vape,512 Vape,,The new Juice of the Week is Lava Flow by Naked 100! Try this flavor for 10% off all week!  #lampasastx #shoplocal #texasvape  https://t.co/LoZbiu18Ma,en,[],[],['https://pbs.twimg.com/media/FayDvlaXEAIOxYb.jpg'],0,0,0,"['lampasastx', 'shoplocal', 'texasvape']",[],https://twitter.com/512Vape/status/1561768025988251648,False,,1,https://pbs.twimg.com/media/FayDvlaXEAIOxYb.jpg,,,,,,,[],,,,
1560673385163653120,1560673385163653120,2022-08-19 12:01:45 Central Daylight Time,2022-08-19,12:01:45,-0600,1359646681164374019,vapecity_us,Vape City,,"🚨 New Store Alert! 🚨 Swing by for our grand opening in Pasadena! Find our Fairmont Beltway location at 4837 Fairmont Pkwy, Pasadena, TX 77505!  #grandopening #elpaso #newstore #texas #elpasotx #VapeCity #SmokeCity #vapelife #vapenation #vapecommunity #vapetexas #texasvape  https://t.co/YRNh2aNbxc",en,[],[],['https://pbs.twimg.com/media/FaigLEEXgAAOrhe.jpg'],0,0,0,"['grandopening', 'elpaso', 'newstore', 'texas', 'elpasotx', 'vapecity', 'smokecity', 'vapelife', 'vapenation', 'vapecommunity', 'vapetexas', 'texasvape']",[],https://twitter.com/VapeCity_US/status/1560673385163653120,False,,1,https://pbs.twimg.com/media/FaigLEEXgAAOrhe.jpg,,,,,,,[],,,,
1560287994908745728,1560287994908745728,2022-08-18 10:30:21 Central Daylight Time,2022-08-18,10:30:21,-0600,1309542987890917378,512vape,512 Vape,,Have you met our new mascot? Come in before 4pm during the week to meet Doc!  #lampasastx #shoplocal #texasvape  https://t.co/NL5WDr4XBD,en,[],[],['https://pbs.twimg.com/media/FadBqaEX0AE43r6.jpg'],0,0,0,"['lampasastx', 'shoplocal', 'texasvape']",[],https://twitter.com/512Vape/status/1560287994908745728,False,,1,https://pbs.twimg.com/media/FadBqaEX0AE43r6.jpg,,,,,,,[],,,,
